# IPTV 直播源汇总
# 更新时间: 2026-02-26 09:03:57（北京时间）
# 有效源总数: 1659

更新时间,#genre#
2026-02-26 09:03:57,http://logo.mp4

央视频道,#genre#
IPTV少儿动画,http://111.196.132.166:20000/rtp/239.3.1.199:9000$北京市联通(239ms)
IPTV少儿动画,http://114.245.176.99:4022/rtp/239.3.1.199:9000$北京市联通(235ms)
IPTV影视,http://123.112.240.132:5555/rtp/239.3.1.88:4120$北京市联通(242ms)
IPTV影视,http://114.254.76.186:4022/rtp/239.3.1.88:4120$北京市联通(240ms)
IPTV影视,http://111.196.132.166:20000/rtp/239.3.1.88:4120$北京市联通(239ms)
IPTV影视,http://114.245.176.99:4022/rtp/239.3.1.88:4120$北京市联通(235ms)
IPTV戏曲,http://123.112.240.132:5555/rtp/239.3.1.78:4120$北京市联通(242ms)
IPTV戏曲,http://114.254.76.186:4022/rtp/239.3.1.78:4120$北京市联通(240ms)
IPTV戏曲,http://111.196.132.166:20000/rtp/239.3.1.78:4120$北京市联通(239ms)
IPTV戏曲,http://114.245.176.99:4022/rtp/239.3.1.78:4120$北京市联通(235ms)
IPTV推荐1,http://14.118.74.55:10001/rtp/239.77.0.81:5146$广东电信(246ms)
IPTV推荐2,http://14.118.74.55:10001/rtp/239.77.0.174:5146$广东电信(246ms)
IPTV推荐3,http://14.118.74.55:10001/rtp/239.77.0.186:5146$广东电信(246ms)
IPTV推荐4,http://14.118.74.55:10001/rtp/239.77.0.190:5146$广东电信(246ms)
IPTV推荐5,http://14.118.74.55:10001/rtp/239.77.0.191:5146$广东电信(246ms)
IPTV推荐6,http://14.118.74.55:10001/rtp/239.77.0.193:5146$广东电信(246ms)
IPTV推荐7,http://14.118.74.55:10001/rtp/239.77.0.240:5146$广东电信(246ms)
IPTV推荐8,http://14.118.74.55:10001/rtp/239.77.0.241:5146$广东电信(246ms)
IPTV收视指南,http://220.175.144.148:9000/rtp/239.252.220.144:5140$江西电信(255ms)
IPTV早教,http://123.112.240.132:5555/rtp/239.3.1.79:4120$北京市联通(242ms)
IPTV早教,http://114.254.76.186:4022/rtp/239.3.1.79:4120$北京市联通(240ms)
IPTV早教,http://111.196.132.166:20000/rtp/239.3.1.79:4120$北京市联通(239ms)
IPTV早教,http://114.245.176.99:4022/rtp/239.3.1.79:4120$北京市联通(235ms)
IPTV星影,http://123.112.240.132:5555/rtp/239.3.1.94:4120$北京市联通(242ms)
IPTV星影,http://114.254.76.186:4022/rtp/239.3.1.94:4120$北京市联通(240ms)
IPTV星影,http://111.196.132.166:20000/rtp/239.3.1.94:4120$北京市联通(239ms)
IPTV星影,http://114.245.176.99:4022/rtp/239.3.1.94:4120$北京市联通(235ms)
IPTV武侠剧场,http://123.112.240.132:5555/rtp/239.3.1.90:4120$北京市联通(242ms)
IPTV武侠剧场,http://114.254.76.186:4022/rtp/239.3.1.90:4120$北京市联通(240ms)
IPTV武侠剧场,http://111.196.132.166:20000/rtp/239.3.1.90:4120$北京市联通(239ms)
IPTV武侠剧场,http://114.245.176.99:4022/rtp/239.3.1.90:4120$北京市联通(235ms)
IPTV武术,http://123.112.240.132:5555/rtp/239.3.1.87:4120$北京市联通(242ms)
IPTV武术,http://114.254.76.186:4022/rtp/239.3.1.87:4120$北京市联通(240ms)
IPTV武术,http://111.196.132.166:20000/rtp/239.3.1.87:4120$北京市联通(239ms)
IPTV武术,http://114.245.176.99:4022/rtp/239.3.1.87:4120$北京市联通(235ms)
IPTV法治,http://14.118.74.55:10001/rtp/239.77.1.86:5146$广东电信(246ms)
IPTV热播剧场,http://123.112.240.132:5555/rtp/239.3.1.194:9020$北京市联通(242ms)
IPTV热播剧场,http://114.254.76.186:4022/rtp/239.3.1.194:9020$北京市联通(240ms)
IPTV热播剧场,http://111.196.132.166:20000/rtp/239.3.1.194:9020$北京市联通(239ms)
IPTV热播剧场,http://114.245.176.99:4022/rtp/239.3.1.194:9020$北京市联通(235ms)
IPTV爱生活,http://220.175.144.148:9000/rtp/239.252.220.89:5140$江西电信(255ms)
IPTV相声小品,http://14.118.74.55:10001/rtp/239.77.1.84:5146$广东电信(246ms)
IPTV相声小品,http://220.175.144.148:9000/rtp/239.252.220.146:5140$江西电信(255ms)
IPTV精选,http://123.112.240.132:5555/rtp/239.3.1.74:4120$北京市联通(242ms)
IPTV精选,http://114.254.76.186:4022/rtp/239.3.1.74:4120$北京市联通(240ms)
IPTV精选,http://111.196.132.166:20000/rtp/239.3.1.74:4120$北京市联通(239ms)
IPTV精选,http://114.245.176.99:4022/rtp/239.3.1.74:4120$北京市联通(235ms)
IPTV经典电影,http://123.112.240.132:5555/rtp/239.3.1.195:9024$北京市联通(242ms)
IPTV经典电影,http://114.254.76.186:4022/rtp/239.3.1.195:9024$北京市联通(240ms)
IPTV经典电影,http://111.196.132.166:20000/rtp/239.3.1.195:9024$北京市联通(239ms)
IPTV经典电影,http://114.245.176.99:4022/rtp/239.3.1.195:9024$北京市联通(235ms)
IPTV美人,http://123.112.240.132:5555/rtp/239.3.1.73:4120$北京市联通(242ms)
IPTV美人,http://114.254.76.186:4022/rtp/239.3.1.73:4120$北京市联通(240ms)
IPTV美人,http://111.196.132.166:20000/rtp/239.3.1.73:4120$北京市联通(239ms)
IPTV美人,http://114.245.176.99:4022/rtp/239.3.1.73:4120$北京市联通(235ms)
IPTV美妆,http://123.112.240.132:5555/rtp/239.3.1.72:4120$北京市联通(242ms)
IPTV美妆,http://114.254.76.186:4022/rtp/239.3.1.72:4120$北京市联通(240ms)
IPTV美妆,http://111.196.132.166:20000/rtp/239.3.1.72:4120$北京市联通(239ms)
IPTV美妆,http://114.245.176.99:4022/rtp/239.3.1.72:4120$北京市联通(235ms)
IPTV解密,http://123.112.240.132:5555/rtp/239.3.1.75:4120$北京市联通(242ms)
IPTV解密,http://114.254.76.186:4022/rtp/239.3.1.75:4120$北京市联通(240ms)
IPTV解密,http://111.196.132.166:20000/rtp/239.3.1.75:4120$北京市联通(239ms)
IPTV解密,http://114.245.176.99:4022/rtp/239.3.1.75:4120$北京市联通(235ms)
IPTV谍战剧场,http://14.118.74.55:10001/rtp/239.77.0.99:5146$广东电信(246ms)
IPTV足球,http://220.175.144.148:9000/rtp/239.252.220.205:5140$江西电信(255ms)
IPTV都市剧场,http://123.112.240.132:5555/rtp/239.3.1.67:4120$北京市联通(242ms)
IPTV都市剧场,http://114.254.76.186:4022/rtp/239.3.1.67:4120$北京市联通(240ms)
IPTV都市剧场,http://111.196.132.166:20000/rtp/239.3.1.67:4120$北京市联通(239ms)
IPTV都市剧场,http://114.245.176.99:4022/rtp/239.3.1.67:4120$北京市联通(235ms)
IPTV野外,http://14.118.74.55:10001/rtp/239.77.1.85:5146$广东电信(246ms)
IPTV野外,http://14.118.74.55:10001/rtp/239.77.0.101:5146$广东电信(246ms)
IPTV鉴赏,http://123.112.240.132:5555/rtp/239.3.1.82:4120$北京市联通(242ms)
IPTV鉴赏,http://114.254.76.186:4022/rtp/239.3.1.82:4120$北京市联通(240ms)
IPTV鉴赏,http://111.196.132.166:20000/rtp/239.3.1.82:4120$北京市联通(239ms)
IPTV鉴赏,http://114.245.176.99:4022/rtp/239.3.1.82:4120$北京市联通(235ms)
IPTV音乐现场,http://123.112.240.132:5555/rtp/239.3.1.70:4120$北京市联通(242ms)
IPTV音乐现场,http://114.254.76.186:4022/rtp/239.3.1.70:4120$北京市联通(240ms)
IPTV音乐现场,http://111.196.132.166:20000/rtp/239.3.1.70:4120$北京市联通(239ms)
IPTV音乐现场,http://114.245.176.99:4022/rtp/239.3.1.70:4120$北京市联通(235ms)
IPTV魅力时尚,http://123.112.240.132:5555/rtp/239.3.1.196:9012$北京市联通(242ms)
IPTV魅力时尚,http://114.254.76.186:4022/rtp/239.3.1.196:9012$北京市联通(240ms)
IPTV魅力时尚,http://111.196.132.166:20000/rtp/239.3.1.196:9012$北京市联通(239ms)
IPTV魅力时尚,http://114.245.176.99:4022/rtp/239.3.1.196:9012$北京市联通(235ms)
YMG新闻频道,http://60.186.33.137:4022/rtp/233.50.201.159:5140$浙江电信(254ms)
三门峡新闻综合,http://171.8.169.205:8800/rtp/239.16.20.145:11450$河南电信(267ms)
上海教育,http://116.233.63.10:5555/rtp/239.45.0.13:5140$上海市电信(259ms)
上海教育,http://116.233.63.10:5555/rtp/233.18.204.63:5140$上海市电信(259ms)
上海教育,http://ip.laosiji.space:5555/rtp/239.45.0.13:5140$上海市电信(2492ms)
上海教育,http://ip.laosiji.space:5555/rtp/233.18.204.63:5140$上海市电信(2492ms)
上海新闻,http://116.233.63.10:5555/rtp/239.45.3.209:5140$上海市电信(259ms)
上海新闻,http://116.233.63.10:5555/rtp/233.18.204.57:5140$上海市电信(259ms)
上海新闻,http://ip.laosiji.space:5555/rtp/239.45.3.209:5140$上海市电信(2492ms)
上海新闻,http://ip.laosiji.space:5555/rtp/233.18.204.57:5140$上海市电信(2492ms)
上海纪实人文,http://144.0.57.58:7004/rtp/239.21.1.171:5002$山东电信(258ms)
上海纪实人文,http://144.0.57.58:7002/rtp/239.21.1.171:5002$山东电信(274ms)
上海都市,http://116.233.63.10:5555/rtp/239.45.3.236:5140$上海市电信(259ms)
上海都市,http://116.233.63.10:5555/rtp/233.18.204.53:5140$上海市电信(259ms)
上海都市,http://ip.laosiji.space:5555/rtp/239.45.3.236:5140$上海市电信(2492ms)
上海都市,http://ip.laosiji.space:5555/rtp/233.18.204.53:5140$上海市电信(2492ms)
上蔡-1,http://171.8.169.205:8800/rtp/239.16.10.97:2000$河南电信(267ms)
东平综合频道,http://144.0.57.58:7004/rtp/239.21.1.216:5002$山东电信(258ms)
东平综合频道,http://144.0.57.58:7002/rtp/239.21.1.216:5002$山东电信(274ms)
东方影视,http://116.233.63.10:5555/rtp/239.45.3.237:5140$上海市电信(259ms)
东方影视,http://116.233.63.10:5555/rtp/233.18.204.55:5140$上海市电信(259ms)
东方影视,http://ip.laosiji.space:5555/rtp/239.45.3.237:5140$上海市电信(2492ms)
东方影视,http://ip.laosiji.space:5555/rtp/233.18.204.55:5140$上海市电信(2492ms)
东方财经,http://60.186.33.137:4022/rtp/233.50.200.177:5140$浙江电信(254ms)
东方财经,http://171.8.169.205:8800/rtp/239.16.20.64:10640$河南电信(267ms)
东方财经,http://116.233.63.10:5555/rtp/239.45.0.17:5140$上海市电信(259ms)
东方财经,http://116.233.63.10:5555/rtp/233.18.204.65:5140$上海市电信(259ms)
东方购物,http://116.233.63.10:5555/rtp/233.18.204.61:5140$上海市电信(259ms)
东方购物,http://116.233.63.10:5555/rtp/233.18.204.62:5140$上海市电信(259ms)
东方购物,http://ip.laosiji.space:5555/rtp/233.18.204.61:5140$上海市电信(2492ms)
东方购物,http://ip.laosiji.space:5555/rtp/233.18.204.62:5140$上海市电信(2492ms)
东方购物-1HD,http://116.233.63.10:5555/rtp/239.45.3.74:5140$上海市电信(259ms)
东方购物-1HD,http://ip.laosiji.space:5555/rtp/239.45.3.74:5140$上海市电信(2492ms)
东方购物-1HD,http://58.32.35.55:4022/rtp/239.45.3.74:5140$上海市电信(219ms)
东方购物-1HD,http://116.237.61.115:4022/rtp/239.45.3.74:5140$上海市电信(225ms)
东方购物-2HD,http://116.233.63.10:5555/rtp/239.45.3.75:5140$上海市电信(259ms)
东方购物-2HD,http://ip.laosiji.space:5555/rtp/239.45.3.75:5140$上海市电信(2492ms)
东方购物-2HD,http://58.32.35.55:4022/rtp/239.45.3.75:5140$上海市电信(219ms)
东方购物-2HD,http://116.237.61.115:4022/rtp/239.45.3.75:5140$上海市电信(225ms)
东方购物-3HD,http://116.233.63.10:5555/rtp/239.45.3.207:5140$上海市电信(259ms)
东方购物-3HD,http://ip.laosiji.space:5555/rtp/239.45.3.207:5140$上海市电信(2492ms)
东方购物-3HD,http://58.32.35.55:4022/rtp/239.45.3.207:5140$上海市电信(219ms)
东方购物-3HD,http://116.237.61.115:4022/rtp/239.45.3.207:5140$上海市电信(225ms)
东方购物-4HD,http://116.233.63.10:5555/rtp/239.45.3.208:5140$上海市电信(259ms)
东方购物-4HD,http://ip.laosiji.space:5555/rtp/239.45.3.208:5140$上海市电信(2492ms)
东方购物-4HD,http://58.32.35.55:4022/rtp/239.45.3.208:5140$上海市电信(219ms)
东方购物-4HD,http://116.237.61.115:4022/rtp/239.45.3.208:5140$上海市电信(225ms)
东明1,http://144.0.57.58:7004/rtp/239.21.1.246:5002$山东电信(258ms)
东明1,http://144.0.57.58:7002/rtp/239.21.1.246:5002$山东电信(274ms)
东莞生活资讯,http://14.118.74.55:10001/rtp/239.253.43.105:5146$广东电信(246ms)
东莞综合,http://14.118.74.55:10001/rtp/239.253.43.104:5146$广东电信(246ms)
东营公共,http://144.0.57.58:7004/rtp/239.21.1.82:5002$山东电信(258ms)
东营公共,http://144.0.57.58:7002/rtp/239.21.1.82:5002$山东电信(274ms)
东营新闻,http://144.0.57.58:7004/rtp/239.21.1.81:5002$山东电信(258ms)
东营新闻,http://144.0.57.58:7002/rtp/239.21.1.81:5002$山东电信(274ms)
中山综合,http://14.118.74.55:10001/rtp/239.253.43.62:5146$广东电信(246ms)
中山综合,http://14.118.74.55:10001/rtp/239.77.0.185:5146$广东电信(246ms)
中山香山文化,http://14.118.74.55:10001/rtp/239.253.43.63:5146$广东电信(246ms)
临平新闻,http://60.186.33.137:4022/rtp/233.50.202.32:5140$浙江电信(254ms)
临泉新闻频道,http://61.191.144.238:5800/rtp/238.1.78.29:6160$安徽电信(259ms)
临泉新闻频道,http://114.106.161.138:8000/rtp/238.1.78.29:6160$安徽电信(253ms)
临颍综合频道,http://171.8.169.205:8800/rtp/239.16.10.180:2000$河南电信(267ms)
丽水新闻,http://60.186.33.137:4022/rtp/233.50.201.162:5140$浙江电信(254ms)
义安新闻综合,http://61.191.144.238:5800/rtp/238.1.78.211:7560$安徽电信(259ms)
义安新闻综合,http://114.106.161.138:8000/rtp/238.1.78.211:7560$安徽电信(253ms)
义马综合频道,http://171.8.169.205:8800/rtp/239.16.20.109:11090$河南电信(267ms)
之江纪录,http://60.186.33.137:4022/rtp/233.50.202.25:5140$浙江电信(254ms)
乳山综合频道,http://144.0.57.58:7004/rtp/239.21.1.220:5002$山东电信(258ms)
乳山综合频道,http://144.0.57.58:7002/rtp/239.21.1.220:5002$山东电信(274ms)
云浮文旅,http://14.118.74.55:10001/rtp/239.77.0.254:5146$广东电信(246ms)
云浮综合,http://14.118.74.55:10001/rtp/239.77.0.253:5146$广东电信(246ms)
五河新闻综合,http://61.191.144.238:5800/rtp/238.1.79.52:4528$安徽电信(259ms)
五河新闻综合,http://114.106.161.138:8000/rtp/238.1.79.52:4528$安徽电信(253ms)
亳州农村频道,http://61.191.144.238:5800/rtp/238.1.78.129:6904$安徽电信(259ms)
亳州农村频道,http://114.106.161.138:8000/rtp/238.1.78.129:6904$安徽电信(253ms)
亳州综合频道,http://61.191.144.238:5800/rtp/238.1.78.128:6896$安徽电信(259ms)
亳州综合频道,http://114.106.161.138:8000/rtp/238.1.78.128:6896$安徽电信(253ms)
休宁新闻综合,http://61.191.144.238:5800/rtp/238.1.79.20:4272$安徽电信(259ms)
休宁新闻综合,http://114.106.161.138:8000/rtp/238.1.79.20:4272$安徽电信(253ms)
优购物,http://60.186.33.137:4022/rtp/233.50.200.53:5140$浙江电信(254ms)
优购物,http://60.186.33.137:4022/rtp/233.50.201.94:5140$浙江电信(254ms)
优购物,http://60.186.33.137:4022/rtp/233.50.200.53:5140$浙江电信(254ms)
优购物,http://60.186.33.137:4022/rtp/233.50.201.94:5140$浙江电信(254ms)
体育赛事,http://171.8.169.205:8800/rtp/239.16.20.215:12150$河南电信(267ms)
佛山南海,http://14.118.74.55:10001/rtp/239.253.43.54:5146$广东电信(246ms)
佛山城市生活,http://14.118.74.55:10001/rtp/239.253.43.53:5146$广东电信(246ms)
佛山综合,http://14.118.74.55:10001/rtp/239.253.43.57:5146$广东电信(246ms)
佛山顺德,http://14.118.74.55:10001/rtp/239.253.43.55:5146$广东电信(246ms)
信阳文旅频道,http://171.8.169.205:8800/rtp/239.16.10.71:2000$河南电信(267ms)
信阳新闻综合,http://171.8.169.205:8800/rtp/239.16.10.52:2000$河南电信(267ms)
健康河南融媒,http://171.8.169.205:8800/rtp/239.16.20.52:10520$河南电信(267ms)
光山综合频道,http://171.8.169.205:8800/rtp/239.16.10.94:2000$河南电信(267ms)
光影,http://220.175.144.148:9000/rtp/239.252.220.200:5140$江西电信(255ms)
兖州新闻频道,http://144.0.57.58:7004/rtp/239.21.1.224:5002$山东电信(258ms)
兖州新闻频道,http://144.0.57.58:7002/rtp/239.21.1.224:5002$山东电信(274ms)
六安社会生活,http://61.191.144.238:5800/rtp/238.1.78.145:7032$安徽电信(259ms)
六安社会生活,http://114.106.161.138:8000/rtp/238.1.78.145:7032$安徽电信(253ms)
六安综合频道,http://61.191.144.238:5800/rtp/238.1.78.144:7024$安徽电信(259ms)
六安综合频道,http://114.106.161.138:8000/rtp/238.1.78.144:7024$安徽电信(253ms)
兰陵综合频道,http://144.0.57.58:7004/rtp/239.21.1.237:5002$山东电信(258ms)
兰陵综合频道,http://144.0.57.58:7002/rtp/239.21.1.237:5002$山东电信(274ms)
内黄综合频道,http://171.8.169.205:8800/rtp/239.16.20.228:12280$河南电信(267ms)
冠县综合,http://144.0.57.58:7004/rtp/239.21.1.250:5002$山东电信(258ms)
冠县综合,http://144.0.57.58:7002/rtp/239.21.1.250:5002$山东电信(274ms)
利辛新闻综合,http://61.191.144.238:5800/rtp/238.1.78.196:7440$安徽电信(259ms)
利辛新闻综合,http://114.106.161.138:8000/rtp/238.1.78.196:7440$安徽电信(253ms)
北京体育休闲,http://123.112.240.132:5555/rtp/239.3.1.243:8000$北京市联通(242ms)
北京体育休闲,http://114.254.76.186:4022/rtp/239.3.1.243:8000$北京市联通(240ms)
北京体育休闲,http://111.196.132.166:20000/rtp/239.3.1.243:8000$北京市联通(239ms)
北京体育休闲,http://114.245.176.99:4022/rtp/239.3.1.243:8000$北京市联通(235ms)
北京国际,http://123.112.240.132:5555/rtp/239.3.1.235:8000$北京市联通(242ms)
北京国际,http://114.254.76.186:4022/rtp/239.3.1.235:8000$北京市联通(240ms)
北京国际,http://111.196.132.166:20000/rtp/239.3.1.235:8000$北京市联通(239ms)
北京国际,http://114.245.176.99:4022/rtp/239.3.1.235:8000$北京市联通(235ms)
北京密云,http://123.112.240.132:5555/rtp/239.3.1.154:8001$北京市联通(242ms)
北京密云,http://114.254.76.186:4022/rtp/239.3.1.154:8001$北京市联通(240ms)
北京密云,http://111.196.132.166:20000/rtp/239.3.1.154:8001$北京市联通(239ms)
北京密云,http://114.245.176.99:4022/rtp/239.3.1.154:8001$北京市联通(235ms)
北京影视,http://123.112.240.132:5555/rtp/239.3.1.158:8000$北京市联通(242ms)
北京影视,http://114.254.76.186:4022/rtp/239.3.1.158:8000$北京市联通(240ms)
北京影视,http://111.196.132.166:20000/rtp/239.3.1.158:8000$北京市联通(239ms)
北京影视,http://114.245.176.99:4022/rtp/239.3.1.158:8000$北京市联通(235ms)
北京房山,http://123.112.240.132:5555/rtp/239.3.1.96:8001$北京市联通(242ms)
北京房山,http://114.254.76.186:4022/rtp/239.3.1.96:8001$北京市联通(240ms)
北京房山,http://111.196.132.166:20000/rtp/239.3.1.96:8001$北京市联通(239ms)
北京房山,http://114.245.176.99:4022/rtp/239.3.1.96:8001$北京市联通(235ms)
北京文艺,http://123.112.240.132:5555/rtp/239.3.1.242:8000$北京市联通(242ms)
北京文艺,http://114.254.76.186:4022/rtp/239.3.1.242:8000$北京市联通(240ms)
北京文艺,http://111.196.132.166:20000/rtp/239.3.1.242:8000$北京市联通(239ms)
北京文艺,http://114.245.176.99:4022/rtp/239.3.1.242:8000$北京市联通(235ms)
北京新闻,http://123.112.240.132:5555/rtp/239.3.1.159:8000$北京市联通(242ms)
北京新闻,http://114.254.76.186:4022/rtp/239.3.1.159:8000$北京市联通(240ms)
北京新闻,http://111.196.132.166:20000/rtp/239.3.1.159:8000$北京市联通(239ms)
北京新闻,http://114.245.176.99:4022/rtp/239.3.1.159:8000$北京市联通(235ms)
北京朝阳,http://123.112.240.132:5555/rtp/239.3.1.163:8001$北京市联通(242ms)
北京朝阳,http://114.254.76.186:4022/rtp/239.3.1.163:8001$北京市联通(240ms)
北京朝阳,http://111.196.132.166:20000/rtp/239.3.1.163:8001$北京市联通(239ms)
北京朝阳,http://114.245.176.99:4022/rtp/239.3.1.163:8001$北京市联通(235ms)
北京生活,http://123.112.240.132:5555/rtp/239.3.1.117:8000$北京市联通(242ms)
北京生活,http://114.254.76.186:4022/rtp/239.3.1.117:8000$北京市联通(240ms)
北京生活,http://111.196.132.166:20000/rtp/239.3.1.117:8000$北京市联通(239ms)
北京生活,http://114.245.176.99:4022/rtp/239.3.1.117:8000$北京市联通(235ms)
北京财经,http://123.112.240.132:5555/rtp/239.3.1.116:8000$北京市联通(242ms)
北京财经,http://114.254.76.186:4022/rtp/239.3.1.116:8000$北京市联通(240ms)
北京财经,http://111.196.132.166:20000/rtp/239.3.1.116:8000$北京市联通(239ms)
北京财经,http://114.245.176.99:4022/rtp/239.3.1.116:8000$北京市联通(235ms)
北京通州,http://123.112.240.132:5555/rtp/239.3.1.221:8001$北京市联通(242ms)
北京通州,http://114.254.76.186:4022/rtp/239.3.1.221:8001$北京市联通(240ms)
北京通州,http://111.196.132.166:20000/rtp/239.3.1.221:8001$北京市联通(239ms)
北京通州,http://114.245.176.99:4022/rtp/239.3.1.221:8001$北京市联通(235ms)
北京门头沟,http://123.112.240.132:5555/rtp/239.3.1.59:8001$北京市联通(242ms)
北京门头沟,http://114.254.76.186:4022/rtp/239.3.1.59:8001$北京市联通(240ms)
北京门头沟,http://111.196.132.166:20000/rtp/239.3.1.59:8001$北京市联通(239ms)
北京门头沟,http://114.245.176.99:4022/rtp/239.3.1.59:8001$北京市联通(235ms)
华数影视,http://220.174.47.27:8888/rtp/239.253.64.49:5140$海南电信(261ms)
华数爱上4K电影,http://115.171.216.84:4000/rtp/225.1.8.80:2000$北京市电信(273ms)
华数爱大剧1,http://14.118.74.55:10001/rtp/239.77.0.105:5146$广东电信(246ms)
华数爱大剧2,http://14.118.74.55:10001/rtp/239.77.0.110:5146$广东电信(246ms)
华数爱电影,http://14.118.74.55:10001/rtp/239.77.0.103:5146$广东电信(246ms)
华数爱电影,http://14.118.74.55:10001/rtp/239.77.1.138:5146$广东电信(246ms)
华数电视剧,http://14.118.74.55:10001/rtp/239.77.1.82:5146$广东电信(246ms)
华数精选,http://115.171.216.84:4000/rtp/225.1.8.234:4120$北京市电信(273ms)
华数精选,http://220.174.47.27:8888/rtp/239.253.64.224:5140$海南电信(261ms)
华数精选,http://220.175.144.148:9000/rtp/239.252.219.161:5140$江西电信(255ms)
华数谍战剧场,http://14.118.74.55:10001/rtp/239.77.1.83:5146$广东电信(246ms)
华数谍战剧场,http://220.174.47.27:8888/rtp/239.253.64.212:5140$海南电信(261ms)
单县综合频道,http://144.0.57.58:7004/rtp/239.21.2.21:5002$山东电信(258ms)
单县综合频道,http://144.0.57.58:7002/rtp/239.21.2.21:5002$山东电信(274ms)
南国都市4K,http://14.118.74.55:10001/rtp/239.253.43.99:5146$广东电信(246ms)
南国都市4K,http://14.118.74.55:10001/rtp/239.253.43.99:5146$广东电信(246ms)
南方购物,http://14.118.74.55:10001/rtp/239.77.0.19:5146$广东电信(246ms)
南方购物,http://14.118.74.55:10001/rtp/239.77.0.22:5146$广东电信(246ms)
南阳1新闻综合,http://171.8.169.205:8800/rtp/239.16.10.58:2000$河南电信(267ms)
南阳2公共频道,http://171.8.169.205:8800/rtp/239.16.10.165:2000$河南电信(267ms)
南阳3科教频道,http://171.8.169.205:8800/rtp/239.16.10.164:2000$河南电信(267ms)
南陵新闻综合,http://61.191.144.238:5800/rtp/238.1.78.189:7384$安徽电信(259ms)
南陵新闻综合,http://114.106.161.138:8000/rtp/238.1.78.189:7384$安徽电信(253ms)
卫辉综合频道,http://171.8.169.205:8800/rtp/239.16.20.191:11910$河南电信(267ms)
原阳电视台,http://171.8.169.205:8800/rtp/239.16.20.208:12080$河南电信(267ms)
厦门卫视,http://14.118.74.55:10001/rtp/239.77.0.96:5146$广东电信(246ms)
厦门卫视,http://220.174.47.27:8888/rtp/239.253.64.179:5140$海南电信(261ms)
厦门卫视,http://61.191.144.238:5800/rtp/238.1.78.246:7840$安徽电信(259ms)
厦门卫视,http://220.175.144.148:9000/rtp/239.252.219.75:5140$江西电信(255ms)
叶县电视台-1,http://171.8.169.205:8800/rtp/239.16.20.32:10320$河南电信(267ms)
合肥新闻频道,http://61.191.144.238:5800/rtp/238.1.78.111:6760$安徽电信(259ms)
合肥新闻频道,http://114.106.161.138:8000/rtp/238.1.78.111:6760$安徽电信(253ms)
周口公共频道,http://171.8.169.205:8800/rtp/239.16.10.172:2000$河南电信(267ms)
周口教育频道,http://171.8.169.205:8800/rtp/239.16.10.173:2000$河南电信(267ms)
周口新闻综合,http://171.8.169.205:8800/rtp/239.16.10.59:2000$河南电信(267ms)
唐河TV-1,http://171.8.169.205:8800/rtp/239.16.10.95:2000$河南电信(267ms)
商丘1新闻综合,http://171.8.169.205:8800/rtp/239.16.10.153:2000$河南电信(267ms)
商丘2公共频道,http://171.8.169.205:8800/rtp/239.16.10.168:2000$河南电信(267ms)
商丘3文体科教,http://171.8.169.205:8800/rtp/239.16.10.169:2000$河南电信(267ms)
嘉兴新闻,http://60.186.33.137:4022/rtp/233.50.201.163:5140$浙江电信(254ms)
嘉定频道,http://116.233.63.10:5555/rtp/239.45.3.185:5140$上海市电信(259ms)
嘉定频道,http://ip.laosiji.space:5555/rtp/239.45.3.185:5140$上海市电信(2492ms)
嘉定频道,http://58.32.35.55:4022/rtp/239.45.3.185:5140$上海市电信(219ms)
嘉定频道,http://116.237.61.115:4022/rtp/239.45.3.185:5140$上海市电信(225ms)
固镇新闻综合,http://61.191.144.238:5800/rtp/238.1.79.47:4488$安徽电信(259ms)
固镇新闻综合,http://114.106.161.138:8000/rtp/238.1.79.47:4488$安徽电信(253ms)
夏津公共频道,http://144.0.57.58:7004/rtp/239.21.1.102:5002$山东电信(258ms)
夏津公共频道,http://144.0.57.58:7002/rtp/239.21.1.102:5002$山东电信(274ms)
夏津综合频道,http://144.0.57.58:7004/rtp/239.21.1.106:5002$山东电信(258ms)
夏津综合频道,http://144.0.57.58:7002/rtp/239.21.1.106:5002$山东电信(274ms)
大剧院,http://171.8.169.205:8800/rtp/239.16.20.217:12170$河南电信(267ms)
大湾区卫视,http://14.118.74.55:10001/rtp/239.77.0.215:5146$广东电信(246ms)
大象新闻,http://171.8.169.205:8800/rtp/239.16.20.216:12160$河南电信(267ms)
太湖新闻综合,http://61.191.144.238:5800/rtp/238.1.79.12:4208$安徽电信(259ms)
太湖新闻综合,http://114.106.161.138:8000/rtp/238.1.79.12:4208$安徽电信(253ms)
央广购物,http://60.186.33.137:4022/rtp/233.50.201.93:5140$浙江电信(254ms)
央广购物,http://60.186.33.137:4022/rtp/233.50.201.97:5140$浙江电信(254ms)
央广购物,http://116.233.63.10:5555/rtp/239.45.0.35:5140$上海市电信(259ms)
央广购物,http://116.233.63.10:5555/rtp/233.18.204.39:5140$上海市电信(259ms)
央视网CCTV10,http://123.112.240.132:5555/rtp/239.3.1.86:4120$北京市联通(242ms)
央视网CCTV10,http://114.254.76.186:4022/rtp/239.3.1.86:4120$北京市联通(240ms)
央视网CCTV10,http://111.196.132.166:20000/rtp/239.3.1.86:4120$北京市联通(239ms)
央视网CCTV10,http://114.245.176.99:4022/rtp/239.3.1.86:4120$北京市联通(235ms)
央视网CCTV11,http://14.118.74.55:10001/rtp/239.77.0.100:5146$广东电信(246ms)
